seqnames,start,end,width,strand,dens,window_scores,coverage
scaffold_1_RagTag,3100001,3200000,100000,*,33811,225903,6.68134630741475
scaffold_1_RagTag,3200001,3300000,100000,*,31045,211534,6.8137864390401
scaffold_1_RagTag,3300001,3400000,100000,*,35057,262472,7.48700687451864
scaffold_1_RagTag,3400001,3500000,100000,*,34740,220977,6.36088082901554
scaffold_1_RagTag,3500001,3600000,100000,*,27900,276983,9.92770609318996
scaffold_1_RagTag,3600001,3700000,100000,*,31476,220862,7.01683822594993
scaffold_1_RagTag,3700001,3800000,100000,*,29517,193505,6.55571365653691
scaffold_1_RagTag,3800001,3900000,100000,*,31868,211173,6.62649052340906
scaffold_1_RagTag,3900001,4000000,100000,*,28260,192124,6.79844302901628
scaffold_1_RagTag,4000001,4100000,100000,*,31472,200738,6.37830452465684
scaffold_1_RagTag,4100001,4200000,100000,*,33502,233118,6.95833084591965
scaffold_1_RagTag,4200001,4300000,100000,*,33144,269198,8.12207337678011
scaffold_1_RagTag,4300001,4400000,100000,*,30716,196976,6.41281416851152
scaffold_1_RagTag,4400001,4500000,100000,*,34035,232893,6.8427501101807
scaffold_1_RagTag,4500001,4600000,100000,*,26032,209903,8.06326828518746
scaffold_1_RagTag,4600001,4700000,100000,*,32213,239222,7.42625648030298
scaffold_1_RagTag,4700001,4800000,100000,*,23457,154692,6.59470520526922
scaffold_1_RagTag,4800001,4900000,100000,*,32735,213445,6.52039101878723
scaffold_1_RagTag,4900001,5000000,100000,*,26057,181007,6.94657865448824
scaffold_1_RagTag,5000001,5100000,100000,*,30116,203911,6.77085270288219
scaffold_1_RagTag,5100001,5200000,100000,*,28166,180371,6.40385571256124
scaffold_1_RagTag,5200001,5300000,100000,*,29604,203030,6.85819483853533
scaffold_1_RagTag,5300001,5400000,100000,*,32526,227834,7.0046731845293
scaffold_1_RagTag,5400001,5500000,100000,*,33148,228691,6.89908893447569
scaffold_1_RagTag,5500001,5600000,100000,*,31482,212863,6.76141922368338
scaffold_1_RagTag,5600001,5700000,100000,*,27984,184433,6.59065894797027
scaffold_1_RagTag,5700001,5800000,100000,*,29841,192216,6.44133909721524
scaffold_1_RagTag,5800001,5900000,100000,*,32290,222994,6.90597708268814
scaffold_1_RagTag,5900001,6000000,100000,*,31875,194385,6.09835294117647
scaffold_1_RagTag,6000001,6100000,100000,*,34076,218976,6.42610635051062
scaffold_1_RagTag,6100001,6200000,100000,*,30586,210328,6.87661021382332
scaffold_1_RagTag,6200001,6300000,100000,*,25265,289394,11.4543439540867
scaffold_1_RagTag,6300001,6400000,100000,*,31761,198143,6.23856301753723
scaffold_1_RagTag,6400001,6500000,100000,*,33342,218184,6.54381860716214
scaffold_1_RagTag,6500001,6600000,100000,*,34086,213850,6.27383676582761
scaffold_1_RagTag,6600001,6700000,100000,*,27782,121096,4.35879346339356
scaffold_1_RagTag,6700001,6800000,100000,*,32114,108059,3.36485644890079
scaffold_1_RagTag,6800001,6900000,100000,*,32417,113226,3.49279698923404
scaffold_1_RagTag,6900001,7000000,100000,*,30876,102767,3.328378028242
scaffold_1_RagTag,7000001,7100000,100000,*,28621,103613,3.62017399811327
scaffold_1_RagTag,7100001,7200000,100000,*,32648,111872,3.42661112472433
scaffold_1_RagTag,7200001,7300000,100000,*,20835,72631,3.48600911927046
scaffold_1_RagTag,7300001,7400000,100000,*,25490,108378,4.25178501373088
scaffold_1_RagTag,7400001,7500000,100000,*,30219,109551,3.62523577881465
scaffold_1_RagTag,7500001,7600000,100000,*,33615,114587,3.40880559274134
scaffold_1_RagTag,7600001,7700000,100000,*,29214,110564,3.78462381050181
scaffold_1_RagTag,7700001,7800000,100000,*,31100,118380,3.8064308681672
scaffold_1_RagTag,7800001,7900000,100000,*,29155,103873,3.56278511404562
scaffold_1_RagTag,7900001,8000000,100000,*,27761,124564,4.48701415655056
scaffold_1_RagTag,8000001,8100000,100000,*,31241,181960,5.82439742645882
scaffold_1_RagTag,8100001,8200000,100000,*,20237,145315,7.18065918861491
scaffold_1_RagTag,8200001,8300000,100000,*,31441,120421,3.83006265704017
scaffold_1_RagTag,8300001,8400000,100000,*,31273,111320,3.55962011959198
scaffold_1_RagTag,8400001,8500000,100000,*,31733,105722,3.33161062616204
scaffold_1_RagTag,8500001,8600000,100000,*,28443,128682,4.52420630735155
scaffold_1_RagTag,8600001,8700000,100000,*,27506,198195,7.20551879589908
scaffold_1_RagTag,8700001,8800000,100000,*,31605,181759,5.75095712703686
scaffold_1_RagTag,8800001,8900000,100000,*,25141,110173,4.38220436736804
scaffold_1_RagTag,8900001,9000000,100000,*,29555,106032,3.58761630857723
scaffold_1_RagTag,9000001,9100000,100000,*,33168,122046,3.67963096960926
scaffold_1_RagTag,9100001,9200000,100000,*,29285,124443,4.24937681406864
scaffold_1_RagTag,9200001,9300000,100000,*,27525,99279,3.60686648501362
scaffold_1_RagTag,9300001,9400000,100000,*,27489,101024,3.6750700280112
scaffold_1_RagTag,9400001,9500000,100000,*,29161,131544,4.51095641438908
scaffold_1_RagTag,9500001,9600000,100000,*,32455,121463,3.74250500693268
scaffold_1_RagTag,9600001,9700000,100000,*,29114,141544,4.86171601291475
scaffold_1_RagTag,9700001,9800000,100000,*,32897,244868,7.44347508891388
scaffold_1_RagTag,9800001,9900000,100000,*,34777,252110,7.24933145469707
scaffold_1_RagTag,9900001,10000000,100000,*,31426,206868,6.58270222109082
scaffold_1_RagTag,10000001,10100000,100000,*,27517,209480,7.61274848275611
scaffold_1_RagTag,10100001,10200000,100000,*,31687,201765,6.36743775049705
scaffold_1_RagTag,10200001,10300000,100000,*,27886,105306,3.77630352148031
scaffold_1_RagTag,10300001,10400000,100000,*,30532,112597,3.68783571334993
scaffold_1_RagTag,10400001,10500000,100000,*,31853,115671,3.63140049602863
scaffold_1_RagTag,10500001,10600000,100000,*,27070,94443,3.48884373845586
