seqnames,start,end,width,strand,dens,window_scores,coverage
scaffold_1_RagTag,7600001,7700000,100000,*,28043,147740,5.26833790963877
scaffold_1_RagTag,7700001,7800000,100000,*,31355,184483,5.88368681231064
scaffold_1_RagTag,7800001,7900000,100000,*,29562,177410,6.00128543400311
scaffold_1_RagTag,7900001,8000000,100000,*,26948,181077,6.71949680866855
scaffold_1_RagTag,8000001,8100000,100000,*,29262,186052,6.35814366755519
scaffold_1_RagTag,8100001,8200000,100000,*,17498,116244,6.64327351697337
scaffold_1_RagTag,8200001,8300000,100000,*,29717,169365,5.69926304808695
scaffold_1_RagTag,8300001,8400000,100000,*,30430,159906,5.25488005257969
scaffold_1_RagTag,8400001,8500000,100000,*,32752,180776,5.51954079140205
scaffold_1_RagTag,8500001,8600000,100000,*,28926,166196,5.74555762981401
scaffold_1_RagTag,8600001,8700000,100000,*,25681,212507,8.27487247381332
scaffold_1_RagTag,8700001,8800000,100000,*,30489,291282,9.55367509593624
scaffold_1_RagTag,8800001,8900000,100000,*,24932,169264,6.78902615113108
scaffold_1_RagTag,8900001,9000000,100000,*,28980,152819,5.27325741890959
scaffold_1_RagTag,9000001,9100000,100000,*,32524,193377,5.94567088918952
scaffold_1_RagTag,9100001,9200000,100000,*,28333,176822,6.24084989235168
scaffold_1_RagTag,9200001,9300000,100000,*,26843,154007,5.73732444212644
scaffold_1_RagTag,9300001,9400000,100000,*,27674,160609,5.80360627303606
scaffold_1_RagTag,9400001,9500000,100000,*,28626,168998,5.90365402082023
scaffold_1_RagTag,9500001,9600000,100000,*,30388,161485,5.31410425167829
scaffold_1_RagTag,9600001,9700000,100000,*,28499,171178,6.00645636689007
scaffold_1_RagTag,9700001,9800000,100000,*,30233,195196,6.45638871431879
scaffold_1_RagTag,9800001,9900000,100000,*,31658,191366,6.04479120601428
scaffold_1_RagTag,9900001,10000000,100000,*,27980,145823,5.21168691922802
scaffold_1_RagTag,10000001,10100000,100000,*,20814,110026,5.28615355049486
scaffold_1_RagTag,10100001,10200000,100000,*,28461,170366,5.98594568005341
scaffold_1_RagTag,10200001,10300000,100000,*,26687,167038,6.25915239629782
scaffold_1_RagTag,10300001,10400000,100000,*,29274,161870,5.52948008471681
scaffold_1_RagTag,10400001,10500000,100000,*,29955,184703,6.16601569020197
scaffold_1_RagTag,10500001,10600000,100000,*,26006,132436,5.09251711143582
scaffold_1_RagTag,10600001,10700000,100000,*,27295,175999,6.44803077486719
scaffold_1_RagTag,10700001,10800000,100000,*,26630,158450,5.95005632745024
scaffold_1_RagTag,10800001,10900000,100000,*,23144,134052,5.792084341514
scaffold_1_RagTag,10900001,11000000,100000,*,24603,149982,6.09608584318986
scaffold_1_RagTag,11000001,11100000,100000,*,21128,108007,5.11203142748959
scaffold_1_RagTag,11100001,11200000,100000,*,24699,154188,6.24268188995506
scaffold_1_RagTag,11200001,11300000,100000,*,28834,168135,5.83113685232711
scaffold_1_RagTag,11300001,11400000,100000,*,21291,115808,5.439293598234
scaffold_1_RagTag,11400001,11500000,100000,*,27189,191272,7.03490382139836
scaffold_1_RagTag,11500001,11600000,100000,*,28344,151302,5.33806096528366
scaffold_1_RagTag,11600001,11700000,100000,*,26722,158797,5.94255669485817
scaffold_1_RagTag,11700001,11800000,100000,*,29815,178599,5.99023981217508
scaffold_1_RagTag,11800001,11900000,100000,*,29540,199370,6.74915368991198
scaffold_1_RagTag,11900001,12000000,100000,*,20372,141111,6.92671313567642
scaffold_1_RagTag,12000001,12100000,100000,*,11964,66600,5.5667001003009
scaffold_1_RagTag,12100001,12200000,100000,*,25859,144749,5.59762558490274
scaffold_1_RagTag,12200001,12300000,100000,*,31978,186848,5.84301707423854
scaffold_1_RagTag,12300001,12400000,100000,*,20832,125929,6.04497887864823
scaffold_1_RagTag,12400001,12500000,100000,*,24894,201896,8.11022736402346
scaffold_1_RagTag,12500001,12600000,100000,*,32045,185019,5.7737244499922
scaffold_1_RagTag,12600001,12700000,100000,*,31531,182551,5.78957216707367
scaffold_1_RagTag,12700001,12800000,100000,*,27835,166155,5.96928327645051
scaffold_1_RagTag,12800001,12900000,100000,*,26737,172561,6.45401503534428
scaffold_1_RagTag,12900001,13000000,100000,*,20763,123663,5.95593122381159
scaffold_1_RagTag,13000001,13100000,100000,*,14143,82170,5.8099413137241
scaffold_1_RagTag,13100001,13200000,100000,*,18051,93674,5.18940778904216
scaffold_1_RagTag,13200001,13300000,100000,*,24843,177646,7.15074668920823
scaffold_1_RagTag,13300001,13400000,100000,*,17150,87475,5.10058309037901
scaffold_1_RagTag,13400001,13500000,100000,*,25121,160542,6.39074877592452
scaffold_1_RagTag,13500001,13600000,100000,*,24243,148447,6.12329332178361
scaffold_1_RagTag,13600001,13700000,100000,*,22126,190790,8.62288710114797
scaffold_1_RagTag,13700001,13800000,100000,*,29214,169862,5.81440405285137
scaffold_1_RagTag,13800001,13900000,100000,*,22502,175720,7.80908363701004
scaffold_1_RagTag,13900001,14000000,100000,*,22010,146014,6.63398455247615
scaffold_1_RagTag,14000001,14100000,100000,*,15264,82713,5.4188286163522
scaffold_1_RagTag,14100001,14200000,100000,*,30324,191578,6.31770215011212
scaffold_1_RagTag,14200001,14300000,100000,*,22400,123689,5.52183035714286
scaffold_1_RagTag,14300001,14400000,100000,*,13200,67397,5.10583333333333
scaffold_1_RagTag,14400001,14500000,100000,*,29993,177717,5.92528256593205
scaffold_1_RagTag,14500001,14600000,100000,*,26627,191602,7.19577872084726
scaffold_1_RagTag,14600001,14700000,100000,*,21943,150768,6.87089276762521
scaffold_1_RagTag,14700001,14800000,100000,*,24170,144470,5.97724451799752
scaffold_1_RagTag,14800001,14900000,100000,*,21924,139348,6.35595694216384
scaffold_1_RagTag,14900001,15000000,100000,*,28741,230374,8.01551790125604
scaffold_1_RagTag,15000001,15100000,100000,*,31716,187812,5.9216799091941
scaffold_1_RagTag,15100001,15200000,100000,*,25046,154689,6.1761957997285
scaffold_1_RagTag,15200001,15300000,100000,*,33079,252732,7.64025514676985
scaffold_1_RagTag,15300001,15400000,100000,*,22359,162446,7.26535175991771
scaffold_1_RagTag,15400001,15500000,100000,*,19928,158044,7.9307507025291
scaffold_1_RagTag,15500001,15600000,100000,*,30226,182561,6.03986634023688
scaffold_1_RagTag,15600001,15700000,100000,*,15773,108979,6.90921194446206
scaffold_1_RagTag,15700001,15800000,100000,*,19459,142163,7.30577110848451
scaffold_1_RagTag,15800001,15900000,100000,*,28646,190819,6.6612790616491
scaffold_1_RagTag,15900001,16000000,100000,*,23222,161689,6.96275083972095
scaffold_1_RagTag,16000001,16100000,100000,*,27925,159830,5.72354521038496
scaffold_1_RagTag,16100001,16200000,100000,*,23576,124988,5.30149304377333
scaffold_1_RagTag,16200001,16300000,100000,*,22677,139705,6.1606473519425
scaffold_1_RagTag,16300001,16400000,100000,*,27079,144123,5.32231618597437
scaffold_1_RagTag,16400001,16500000,100000,*,27588,210175,7.61834855734377
scaffold_1_RagTag,16500001,16600000,100000,*,27453,185121,6.74319746475795
scaffold_1_RagTag,16600001,16700000,100000,*,15970,81842,5.12473387601753
scaffold_1_RagTag,16700001,16800000,100000,*,20066,267465,13.3292634306788
scaffold_1_RagTag,16800001,16900000,100000,*,24636,148692,6.03555772040916
scaffold_1_RagTag,16900001,17000000,100000,*,20031,114228,5.70256103040288
scaffold_1_RagTag,17000001,17100000,100000,*,20112,84411,4.19704653937947
scaffold_1_RagTag,17100001,17200000,100000,*,27225,204682,7.51816345270891
scaffold_1_RagTag,17200001,17300000,100000,*,17620,121359,6.88757094211124
scaffold_1_RagTag,17300001,17400000,100000,*,17418,88495,5.08066368124928
scaffold_1_RagTag,17400001,17500000,100000,*,27935,176747,6.32708072310721
scaffold_1_RagTag,17500001,17600000,100000,*,27809,213449,7.67553669675285
scaffold_1_RagTag,17600001,17700000,100000,*,33896,203618,6.00713948548501
scaffold_1_RagTag,17700001,17800000,100000,*,20272,143125,7.06023086029992
scaffold_1_RagTag,17800001,17900000,100000,*,26478,156407,5.90705491351311
scaffold_1_RagTag,17900001,18000000,100000,*,26568,204813,7.7090108401084
scaffold_1_RagTag,18000001,18100000,100000,*,28846,160433,5.56170699577064
scaffold_1_RagTag,18100001,18200000,100000,*,12729,61590,4.83855762432241
scaffold_1_RagTag,18200001,18300000,100000,*,20758,255792,12.3225744291358
scaffold_1_RagTag,18300001,18400000,100000,*,18856,147777,7.83713406873144
scaffold_1_RagTag,18400001,18500000,100000,*,21408,134681,6.29115284005979
scaffold_1_RagTag,18500001,18600000,100000,*,29993,188384,6.28093221751742
scaffold_1_RagTag,18600001,18700000,100000,*,29028,169885,5.85245280418906
scaffold_1_RagTag,18700001,18800000,100000,*,23704,138279,5.83357239284509
scaffold_1_RagTag,18800001,18900000,100000,*,24826,151296,6.09425602191251
scaffold_1_RagTag,18900001,19000000,100000,*,24951,140308,5.62334174982967
scaffold_1_RagTag,19000001,19100000,100000,*,31034,211699,6.82151833472965
scaffold_1_RagTag,19100001,19200000,100000,*,26817,207071,7.72163180072342
scaffold_1_RagTag,19200001,19300000,100000,*,25666,190685,7.42947868775812
