seqnames,start,end,width,strand,dens,window_scores,coverage
scaffold_6_RagTag,20000001,20100000,100000,*,25304,169574,6.70147012330066
scaffold_6_RagTag,20100001,20200000,100000,*,30223,223073,7.38090196208186
scaffold_6_RagTag,20200001,20300000,100000,*,30923,252110,8.15283122594832
scaffold_6_RagTag,20300001,20400000,100000,*,22415,193473,8.63140753959402
scaffold_6_RagTag,20400001,20500000,100000,*,32165,245647,7.63709000466345
scaffold_6_RagTag,20500001,20600000,100000,*,18808,126231,6.71155891110166
scaffold_6_RagTag,20600001,20700000,100000,*,27786,216828,7.80349816454329
scaffold_6_RagTag,20700001,20800000,100000,*,32380,213136,6.58233477455219
scaffold_6_RagTag,20800001,20900000,100000,*,33700,251274,7.45620178041543
scaffold_6_RagTag,20900001,21000000,100000,*,26348,262035,9.94515712767572
scaffold_6_RagTag,21000001,21100000,100000,*,27911,232222,8.3200888538569
scaffold_6_RagTag,21100001,21200000,100000,*,24427,162983,6.67224792238097
scaffold_6_RagTag,21200001,21293240,93240,*,25721,164859,6.40950973912367
scaffold_7_RagTag,1,100000,100000,*,19757,169601,8.58434985068583
scaffold_7_RagTag,100001,200000,100000,*,33975,228173,6.71590875643856
scaffold_7_RagTag,200001,300000,100000,*,30196,207001,6.85524572791098
scaffold_7_RagTag,300001,400000,100000,*,25235,149924,5.94111353279176
scaffold_7_RagTag,400001,500000,100000,*,26989,176451,6.5378858053281
scaffold_7_RagTag,500001,600000,100000,*,32303,217844,6.74376992848961
scaffold_7_RagTag,600001,700000,100000,*,26478,174140,6.57678072361961
scaffold_7_RagTag,700001,800000,100000,*,30304,185685,6.12740892291447
scaffold_7_RagTag,800001,900000,100000,*,29880,183987,6.15753012048193
scaffold_7_RagTag,900001,1000000,100000,*,17080,92333,5.40591334894614
scaffold_7_RagTag,1000001,1100000,100000,*,34157,193082,5.65277981087332
scaffold_7_RagTag,1100001,1200000,100000,*,29269,178150,6.08664457275616
scaffold_7_RagTag,1200001,1300000,100000,*,26394,181265,6.86765931651133
scaffold_7_RagTag,1300001,1400000,100000,*,26107,168380,6.44961121538285
scaffold_7_RagTag,1400001,1500000,100000,*,29807,193948,6.5067937061764
scaffold_7_RagTag,1500001,1600000,100000,*,23949,180169,7.5230281013821
scaffold_7_RagTag,1600001,1700000,100000,*,16248,101271,6.23282865583456
scaffold_7_RagTag,1700001,1800000,100000,*,27663,205721,7.43668437985757
scaffold_7_RagTag,1800001,1900000,100000,*,23585,163886,6.94873860504558
scaffold_7_RagTag,1900001,2000000,100000,*,7799,68334,8.76189255032697
scaffold_7_RagTag,2000001,2100000,100000,*,28828,216761,7.51911336200916
scaffold_7_RagTag,2100001,2200000,100000,*,20447,164866,8.06308993984448
scaffold_7_RagTag,2200001,2300000,100000,*,26761,193362,7.22551474160158
scaffold_7_RagTag,2300001,2400000,100000,*,19157,159205,8.31053922848045
scaffold_7_RagTag,2400001,2500000,100000,*,21480,150166,6.99096834264432
scaffold_7_RagTag,2500001,2600000,100000,*,26161,222072,8.48866633538473
scaffold_7_RagTag,2600001,2700000,100000,*,30983,237217,7.65635993932156
scaffold_7_RagTag,2700001,2800000,100000,*,21938,185265,8.44493572796062
scaffold_7_RagTag,2800001,2900000,100000,*,29493,213890,7.25222934255586
scaffold_7_RagTag,2900001,3000000,100000,*,27338,206112,7.53939571292706
scaffold_7_RagTag,3000001,3100000,100000,*,26987,183424,6.79675399266313
scaffold_7_RagTag,3100001,3200000,100000,*,29008,202386,6.97690292333149
scaffold_7_RagTag,3200001,3300000,100000,*,26000,192568,7.40646153846154
scaffold_7_RagTag,3300001,3400000,100000,*,28693,207577,7.23441257449552
scaffold_7_RagTag,3400001,3500000,100000,*,32532,236185,7.26008238042543
scaffold_7_RagTag,3500001,3600000,100000,*,30375,250048,8.2320329218107
scaffold_7_RagTag,3600001,3700000,100000,*,26633,238480,8.9543048098224
scaffold_7_RagTag,3700001,3800000,100000,*,23010,172098,7.47926988265971
scaffold_7_RagTag,3800001,3900000,100000,*,24238,154624,6.37940424127403
scaffold_7_RagTag,3900001,4000000,100000,*,28786,200646,6.97026332244841
scaffold_7_RagTag,4000001,4100000,100000,*,31280,221067,7.06735933503836
