seqnames,start,end,width,strand,dens,window_scores,coverage
scaffold_6_RagTag,17700001,17800000,100000,*,27501,215134,7.82277008108796
scaffold_6_RagTag,17800001,17900000,100000,*,19661,136935,6.96480341793398
scaffold_6_RagTag,17900001,18000000,100000,*,33460,231487,6.91832038254632
scaffold_6_RagTag,18000001,18100000,100000,*,29426,234133,7.95667097124992
scaffold_6_RagTag,18100001,18200000,100000,*,27495,217996,7.92856883069649
scaffold_6_RagTag,18200001,18300000,100000,*,28771,195695,6.80181432692642
scaffold_6_RagTag,18300001,18400000,100000,*,32073,232286,7.24241573909519
scaffold_6_RagTag,18400001,18500000,100000,*,27992,178455,6.37521434695627
scaffold_6_RagTag,18500001,18600000,100000,*,33723,197340,5.85179254514723
scaffold_6_RagTag,18600001,18700000,100000,*,27084,189266,6.98811106188155
scaffold_6_RagTag,18700001,18800000,100000,*,26977,185531,6.87737702487304
scaffold_6_RagTag,18800001,18886653,86653,*,27792,213053,7.66598301669545
scaffold_7_RagTag,1,100000,100000,*,27629,132826,4.80748488906584
scaffold_7_RagTag,100001,200000,100000,*,34243,186804,5.45524632771661
scaffold_7_RagTag,200001,300000,100000,*,32520,196529,6.04332718327183
scaffold_7_RagTag,300001,400000,100000,*,31529,218148,6.91896349392623
scaffold_7_RagTag,400001,500000,100000,*,34412,220836,6.41741253051261
scaffold_7_RagTag,500001,600000,100000,*,33937,220112,6.48590034475646
scaffold_7_RagTag,600001,700000,100000,*,30774,204490,6.6448950412686
scaffold_7_RagTag,700001,800000,100000,*,28895,217202,7.51694064717079
scaffold_7_RagTag,800001,900000,100000,*,27490,189821,6.905092761004
scaffold_7_RagTag,900001,1000000,100000,*,22703,183424,8.07928467603401
scaffold_7_RagTag,1000001,1100000,100000,*,29849,217388,7.28292405105699
scaffold_7_RagTag,1100001,1200000,100000,*,24328,187377,7.70211279184479
scaffold_7_RagTag,1200001,1300000,100000,*,30478,219756,7.21031563750902
scaffold_7_RagTag,1300001,1400000,100000,*,29087,211148,7.25918795338124
scaffold_7_RagTag,1400001,1500000,100000,*,29654,226129,7.62558170904431
scaffold_7_RagTag,1500001,1600000,100000,*,32951,243656,7.3944948559983
scaffold_7_RagTag,1600001,1700000,100000,*,21180,162836,7.68819641170916
scaffold_7_RagTag,1700001,1800000,100000,*,31273,219440,7.01691555015509
scaffold_7_RagTag,1800001,1900000,100000,*,30458,218123,7.16143541926587
scaffold_7_RagTag,1900001,2000000,100000,*,32126,236266,7.35435472825749
scaffold_7_RagTag,2000001,2100000,100000,*,30999,199542,6.43704635633408
scaffold_7_RagTag,2100001,2200000,100000,*,34559,218966,6.33600509273995
scaffold_7_RagTag,2200001,2300000,100000,*,30701,227960,7.42516530406176
scaffold_7_RagTag,2300001,2400000,100000,*,32155,198856,6.18429482195615
scaffold_7_RagTag,2400001,2500000,100000,*,29792,211692,7.10566595059076
scaffold_7_RagTag,2500001,2600000,100000,*,34886,239240,6.85776529266755
scaffold_7_RagTag,2600001,2700000,100000,*,31803,236318,7.43068264000252
scaffold_7_RagTag,2700001,2800000,100000,*,30374,252836,8.3240929742543
scaffold_7_RagTag,2800001,2900000,100000,*,25806,189837,7.3563124854685
scaffold_7_RagTag,2900001,3000000,100000,*,32448,237995,7.33465853057199
scaffold_7_RagTag,3000001,3100000,100000,*,29544,190093,6.43423368535066
scaffold_7_RagTag,3100001,3200000,100000,*,31216,191133,6.12291773449513
scaffold_7_RagTag,3200001,3300000,100000,*,31803,204181,6.42018048611766
scaffold_7_RagTag,3300001,3400000,100000,*,29581,189435,6.40394171934688
scaffold_7_RagTag,3400001,3500000,100000,*,32040,214691,6.70071785268414
scaffold_7_RagTag,3500001,3600000,100000,*,29743,213622,7.18226137242376
scaffold_7_RagTag,3600001,3700000,100000,*,33363,214775,6.43752060666007
scaffold_7_RagTag,3700001,3800000,100000,*,25907,161035,6.2158875979465
scaffold_7_RagTag,3800001,3900000,100000,*,33819,228664,6.76140631006239
scaffold_7_RagTag,3900001,4000000,100000,*,35270,227287,6.44420187127871
scaffold_7_RagTag,4000001,4100000,100000,*,29657,214235,7.22375830326736
scaffold_7_RagTag,4100001,4200000,100000,*,32427,216012,6.66148579887131
scaffold_7_RagTag,4200001,4300000,100000,*,32742,223731,6.83315008246289
scaffold_7_RagTag,4300001,4400000,100000,*,35254,226449,6.4233562148976
scaffold_7_RagTag,4400001,4500000,100000,*,35466,218946,6.17340551514126
scaffold_7_RagTag,4500001,4600000,100000,*,31337,227901,7.27258512301752
scaffold_7_RagTag,4600001,4700000,100000,*,32833,214827,6.54302074132732
scaffold_7_RagTag,4700001,4800000,100000,*,33471,222786,6.65609034686744
scaffold_7_RagTag,4800001,4900000,100000,*,29498,227809,7.72286256695369
scaffold_7_RagTag,4900001,5000000,100000,*,30795,242727,7.88202630297126
scaffold_7_RagTag,5000001,5100000,100000,*,34094,236036,6.92309497272247
scaffold_7_RagTag,5100001,5200000,100000,*,29422,197254,6.7043029025899
scaffold_7_RagTag,5200001,5300000,100000,*,28129,188604,6.70496640477799
scaffold_7_RagTag,5300001,5400000,100000,*,31510,221513,7.02992700729927
scaffold_7_RagTag,5400001,5500000,100000,*,17949,163985,9.1361635745724
scaffold_7_RagTag,5500001,5600000,100000,*,22606,173057,7.65535698487127
scaffold_7_RagTag,5600001,5700000,100000,*,30093,239656,7.96384541255441
scaffold_7_RagTag,5700001,5800000,100000,*,28701,209793,7.30960593707536
scaffold_7_RagTag,5800001,5900000,100000,*,29909,246208,8.23190344043599
scaffold_7_RagTag,5900001,6000000,100000,*,27172,187391,6.89647431179155
scaffold_7_RagTag,6000001,6100000,100000,*,31254,234264,7.49548857746209
scaffold_7_RagTag,6100001,6200000,100000,*,32161,228826,7.11501508037685
scaffold_7_RagTag,6200001,6300000,100000,*,33001,214355,6.49540923002333
scaffold_7_RagTag,6300001,6400000,100000,*,34688,220550,6.3581065498155
scaffold_7_RagTag,6400001,6500000,100000,*,27886,200364,7.1851108082909
scaffold_7_RagTag,6500001,6600000,100000,*,34551,213688,6.18471245405343
scaffold_7_RagTag,6600001,6700000,100000,*,34404,228406,6.63893733286827
scaffold_7_RagTag,6700001,6800000,100000,*,27017,189748,7.02328163748751
scaffold_7_RagTag,6800001,6900000,100000,*,33351,197698,5.92779826691853
scaffold_7_RagTag,6900001,7000000,100000,*,34114,210109,6.15902561998007
