seqnames,start,end,width,strand,dens,window_scores,coverage
scaffold_6_RagTag,13000001,13100000,100000,*,19040,153629,8.06875
scaffold_6_RagTag,13100001,13200000,100000,*,14024,103324,7.36765544780376
scaffold_6_RagTag,13200001,13300000,100000,*,23590,183382,7.77371767698177
scaffold_6_RagTag,13300001,13400000,100000,*,15257,78621,5.15311004784689
scaffold_6_RagTag,13400001,13500000,100000,*,19177,139073,7.25207279553632
scaffold_6_RagTag,13500001,13600000,100000,*,16625,98010,5.89533834586466
scaffold_6_RagTag,13600001,13700000,100000,*,23662,156141,6.5988082157045
scaffold_6_RagTag,13700001,13800000,100000,*,18679,628934,33.6706461802024
scaffold_6_RagTag,13800001,13900000,100000,*,21975,926471,42.1602275312855
scaffold_6_RagTag,13900001,14000000,100000,*,19793,111443,5.6304248976911
scaffold_6_RagTag,14000001,14100000,100000,*,16564,135806,8.19886500845207
scaffold_6_RagTag,14100001,14200000,100000,*,15089,127558,8.45370799920472
scaffold_6_RagTag,14200001,14300000,100000,*,17043,95602,5.6094584286804
scaffold_6_RagTag,14300001,14400000,100000,*,21717,146820,6.76060229313441
scaffold_6_RagTag,14400001,14500000,100000,*,26811,169305,6.31475886762896
scaffold_6_RagTag,14500001,14600000,100000,*,18432,132553,7.19146050347222
scaffold_6_RagTag,14600001,14700000,100000,*,21040,141964,6.74733840304182
scaffold_6_RagTag,14700001,14800000,100000,*,17515,111497,6.36580074222095
scaffold_6_RagTag,14800001,14900000,100000,*,28246,236213,8.36270622389011
scaffold_6_RagTag,14900001,15000000,100000,*,18888,134297,7.11017577297755
scaffold_6_RagTag,15000001,15100000,100000,*,19684,125453,6.3733489128226
scaffold_6_RagTag,15100001,15200000,100000,*,22583,168815,7.47531328875703
scaffold_6_RagTag,15200001,15300000,100000,*,20246,120988,5.97589647337746
