seqnames,start,end,width,strand,dens,window_scores,coverage
scaffold_5_RagTag,11400001,11500000,100000,*,22008,123181,5.59710105416212
scaffold_5_RagTag,11500001,11600000,100000,*,28067,224577,8.0014607902519
scaffold_5_RagTag,11600001,11700000,100000,*,29240,218324,7.46662106703146
scaffold_5_RagTag,11700001,11800000,100000,*,18509,131579,7.10891998487222
scaffold_5_RagTag,11800001,11900000,100000,*,27508,167058,6.07306965246474
scaffold_5_RagTag,11900001,12000000,100000,*,32177,218598,6.79361034279143
scaffold_5_RagTag,12000001,12100000,100000,*,26581,219305,8.25044204506979
scaffold_5_RagTag,12100001,12200000,100000,*,31120,210716,6.77107969151671
scaffold_5_RagTag,12200001,12300000,100000,*,26975,157544,5.84037071362373
scaffold_5_RagTag,12300001,12400000,100000,*,30233,200828,6.64267522243906
scaffold_5_RagTag,12400001,12500000,100000,*,26351,170317,6.46339797351144
scaffold_5_RagTag,12500001,12600000,100000,*,30407,240973,7.92491860426875
scaffold_5_RagTag,12600001,12700000,100000,*,25841,170541,6.59962849734917
scaffold_5_RagTag,12700001,12800000,100000,*,31146,223638,7.18031207859757
scaffold_5_RagTag,12800001,12900000,100000,*,29409,220611,7.50147913903907
scaffold_5_RagTag,12900001,13000000,100000,*,25958,207253,7.98416673087295
scaffold_5_RagTag,13000001,13100000,100000,*,27483,182519,6.64115998981188
scaffold_5_RagTag,13100001,13200000,100000,*,33361,214889,6.4413237013279
scaffold_5_RagTag,13200001,13300000,100000,*,30164,181510,6.01743800556955
scaffold_5_RagTag,13300001,13400000,100000,*,25862,154203,5.96253190008507
scaffold_5_RagTag,13400001,13500000,100000,*,22773,156270,6.8620735081017
scaffold_5_RagTag,13500001,13600000,100000,*,19787,113564,5.73932379845353
scaffold_5_RagTag,13600001,13700000,100000,*,28695,205005,7.14427600627287
scaffold_5_RagTag,13700001,13800000,100000,*,31882,181158,5.68214039269807
scaffold_5_RagTag,13800001,13900000,100000,*,31928,203144,6.36256577298923
scaffold_5_RagTag,13900001,14000000,100000,*,28015,181482,6.47802962698554
scaffold_5_RagTag,14000001,14100000,100000,*,26747,229969,8.59793621714585
scaffold_5_RagTag,14100001,14200000,100000,*,26515,176833,6.66916839524797
scaffold_5_RagTag,14200001,14300000,100000,*,23740,156081,6.574599831508
scaffold_5_RagTag,14300001,14400000,100000,*,27444,174398,6.35468590584463
scaffold_5_RagTag,14400001,14500000,100000,*,27595,213142,7.72393549556079
scaffold_5_RagTag,14500001,14600000,100000,*,21294,121065,5.68540433925049
scaffold_5_RagTag,14600001,14700000,100000,*,14633,88163,6.02494362058361
scaffold_5_RagTag,14700001,14800000,100000,*,27608,194532,7.04621848739496
scaffold_5_RagTag,14800001,14900000,100000,*,28148,197071,7.00124342759699
scaffold_5_RagTag,14900001,15000000,100000,*,29814,204550,6.86087073187093
scaffold_5_RagTag,15000001,15100000,100000,*,25367,157433,6.20621279615248
