seqnames,start,end,width,strand,dens,window_scores,coverage
scaffold_3_RagTag,7600001,7700000,100000,*,27434,85995,3.13461398264927
scaffold_3_RagTag,7700001,7800000,100000,*,24955,90263,3.61703065517932
scaffold_3_RagTag,7800001,7900000,100000,*,33400,188122,5.63239520958084
scaffold_3_RagTag,7900001,8000000,100000,*,32234,199451,6.1875969473227
scaffold_3_RagTag,8000001,8100000,100000,*,34872,213305,6.11679857765543
scaffold_3_RagTag,8100001,8200000,100000,*,30509,189109,6.19846602641843
scaffold_3_RagTag,8200001,8300000,100000,*,30187,180036,5.96402424884884
scaffold_3_RagTag,8300001,8400000,100000,*,32415,187142,5.77331482338424
scaffold_3_RagTag,8400001,8500000,100000,*,31588,191761,6.07069140179815
scaffold_3_RagTag,8500001,8600000,100000,*,33379,199541,5.97804008508344
scaffold_3_RagTag,8600001,8700000,100000,*,26699,165798,6.20989550170418
scaffold_3_RagTag,8700001,8800000,100000,*,35126,207238,5.89984626772192
scaffold_3_RagTag,8800001,8900000,100000,*,30462,342356,11.2387893112731
scaffold_3_RagTag,8900001,9000000,100000,*,18738,163138,8.70626534315295
scaffold_3_RagTag,9000001,9100000,100000,*,34871,328054,9.40764532132718
scaffold_3_RagTag,9100001,9200000,100000,*,30889,252513,8.17485188902198
scaffold_3_RagTag,9200001,9300000,100000,*,33147,277660,8.37662533562615
scaffold_3_RagTag,9300001,9400000,100000,*,25356,237717,9.37517747278751
scaffold_3_RagTag,9400001,9500000,100000,*,30633,430419,14.0508275389286
scaffold_3_RagTag,9500001,9600000,100000,*,31021,241636,7.7894329647658
scaffold_3_RagTag,9600001,9700000,100000,*,21564,196448,9.10999814505658
scaffold_3_RagTag,9700001,9800000,100000,*,22087,302185,13.6815773984697
scaffold_3_RagTag,9800001,9900000,100000,*,28059,264714,9.43419223778467
scaffold_3_RagTag,9900001,10000000,100000,*,25042,236114,9.42871975081862
scaffold_3_RagTag,10000001,10100000,100000,*,30202,232468,7.69710615191047
scaffold_3_RagTag,10100001,10200000,100000,*,28793,227993,7.91834820963429
scaffold_3_RagTag,10200001,10300000,100000,*,30136,274223,9.09951552959915
scaffold_3_RagTag,10300001,10400000,100000,*,26642,251774,9.45026649650927
scaffold_3_RagTag,10400001,10500000,100000,*,28190,251712,8.92912380276694
scaffold_3_RagTag,10500001,10600000,100000,*,27802,249661,8.97996547011006
scaffold_3_RagTag,10600001,10700000,100000,*,21731,190161,8.75067875385394
scaffold_3_RagTag,10700001,10800000,100000,*,31433,282195,8.9776667833169
scaffold_3_RagTag,10800001,10900000,100000,*,31692,304319,9.60239177079389
scaffold_3_RagTag,10900001,11000000,100000,*,31949,271825,8.50809102006323
scaffold_3_RagTag,11000001,11100000,100000,*,34265,283306,8.26808696921056
scaffold_3_RagTag,11100001,11200000,100000,*,28154,230850,8.19954535767564
scaffold_3_RagTag,11200001,11300000,100000,*,27479,250652,9.12158375486735
scaffold_3_RagTag,11300001,11400000,100000,*,29893,237092,7.93135516676145
scaffold_3_RagTag,11400001,11500000,100000,*,21114,179573,8.50492564175429
scaffold_3_RagTag,11500001,11600000,100000,*,27244,239142,8.77778593451769
scaffold_3_RagTag,11600001,11700000,100000,*,34784,313502,9.01282198712052
scaffold_3_RagTag,11700001,11800000,100000,*,31290,280453,8.96302333013742
scaffold_3_RagTag,11800001,11900000,100000,*,35494,292359,8.23685693356624
scaffold_3_RagTag,11900001,12000000,100000,*,31222,277927,8.90163986932291
scaffold_3_RagTag,12000001,12100000,100000,*,32332,284906,8.81188915006804
scaffold_3_RagTag,12100001,12200000,100000,*,27839,187181,6.72369697187399
scaffold_3_RagTag,12200001,12300000,100000,*,31971,200509,6.27158987832723
scaffold_3_RagTag,12300001,12400000,100000,*,27012,161518,5.97949059677181
scaffold_3_RagTag,12400001,12500000,100000,*,28014,140558,5.01741986149782
scaffold_3_RagTag,12500001,12600000,100000,*,28976,168350,5.80998067366096
scaffold_3_RagTag,12600001,12700000,100000,*,28300,323770,11.4406360424028
scaffold_3_RagTag,12700001,12800000,100000,*,35284,211338,5.98962702641424
scaffold_3_RagTag,12800001,12900000,100000,*,28025,175525,6.26315789473684
scaffold_3_RagTag,12900001,13000000,100000,*,33725,193131,5.72664195700519
scaffold_3_RagTag,13000001,13100000,100000,*,25700,152193,5.92190661478599
