seqnames,start,end,width,strand,dens,window_scores,coverage
scaffold_1_RagTag,16200001,16300000,100000,*,28286,179078,6.33097645478329
scaffold_1_RagTag,16300001,16400000,100000,*,32276,195890,6.06921551617301
scaffold_1_RagTag,16400001,16500000,100000,*,32179,194181,6.03440131762951
scaffold_1_RagTag,16500001,16600000,100000,*,31950,210105,6.57605633802817
scaffold_1_RagTag,16600001,16700000,100000,*,28723,174872,6.08822198238346
scaffold_1_RagTag,16700001,16800000,100000,*,26350,211771,8.03685009487666
scaffold_1_RagTag,16800001,16900000,100000,*,28871,194365,6.73218800872848
scaffold_1_RagTag,16900001,17000000,100000,*,24189,139515,5.76770432841374
scaffold_1_RagTag,17000001,17100000,100000,*,31977,160238,5.0110391844138
scaffold_1_RagTag,17100001,17200000,100000,*,30498,238255,7.81215161649944
scaffold_1_RagTag,17200001,17300000,100000,*,19111,122172,6.3927580974308
scaffold_1_RagTag,17300001,17400000,100000,*,34059,198483,5.8276226548049
scaffold_1_RagTag,17400001,17500000,100000,*,29047,185008,6.3692636072572
scaffold_1_RagTag,17500001,17600000,100000,*,29960,246694,8.23411214953271
scaffold_1_RagTag,17600001,17700000,100000,*,34769,228996,6.58621185538842
scaffold_1_RagTag,17700001,17800000,100000,*,25381,164944,6.49871951459753
scaffold_1_RagTag,17800001,17900000,100000,*,29257,164659,5.62802064463205
scaffold_1_RagTag,17900001,18000000,100000,*,27738,183365,6.61060638834811
scaffold_1_RagTag,18000001,18100000,100000,*,31615,178608,5.6494701882018
scaffold_1_RagTag,18100001,18200000,100000,*,25359,188496,7.43310067431681
scaffold_1_RagTag,18200001,18300000,100000,*,32605,603673,18.5147370035271
scaffold_1_RagTag,18300001,18400000,100000,*,25914,177657,6.85563787913869
scaffold_1_RagTag,18400001,18500000,100000,*,29294,182099,6.21625588857787
scaffold_1_RagTag,18500001,18600000,100000,*,31305,179620,5.7377415748283
scaffold_1_RagTag,18600001,18700000,100000,*,29928,158893,5.30917535418337
scaffold_1_RagTag,18700001,18800000,100000,*,26020,128780,4.94926979246733
scaffold_1_RagTag,18800001,18900000,100000,*,25812,142841,5.53389896172323
scaffold_1_RagTag,18900001,19000000,100000,*,28504,167698,5.88331462250912
scaffold_1_RagTag,19000001,19100000,100000,*,31686,178352,5.62873193208357
scaffold_1_RagTag,19100001,19200000,100000,*,28295,196052,6.92885668846086
scaffold_1_RagTag,19200001,19300000,100000,*,26504,204314,7.70879867189858
