seqnames,start,end,width,strand,dens,window_scores,coverage
scaffold_1_RagTag,17500001,17600000,100000,*,30116,267363,8.87777261256475
scaffold_1_RagTag,17600001,17700000,100000,*,23511,177163,7.53532389094466
scaffold_1_RagTag,17700001,17800000,100000,*,25889,283056,10.9334466375681
scaffold_1_RagTag,17800001,17900000,100000,*,26990,300751,11.1430529825861
scaffold_1_RagTag,17900001,18000000,100000,*,29246,202452,6.92238254804076
scaffold_1_RagTag,18000001,18100000,100000,*,30535,244248,7.99895202226953
scaffold_1_RagTag,18100001,18200000,100000,*,30519,213510,6.99596972377863
scaffold_1_RagTag,18200001,18300000,100000,*,26384,191397,7.2542828987265
scaffold_1_RagTag,18300001,18400000,100000,*,29854,221145,7.4075500770416
scaffold_1_RagTag,18400001,18500000,100000,*,26066,200430,7.68932709276452
scaffold_1_RagTag,18500001,18600000,100000,*,28212,313123,11.0989295335318
scaffold_1_RagTag,18600001,18700000,100000,*,28761,217602,7.56587044956712
scaffold_1_RagTag,18700001,18800000,100000,*,25229,178433,7.07253557414087
scaffold_1_RagTag,18800001,18900000,100000,*,29714,283394,9.53738978259406
scaffold_1_RagTag,18900001,19000000,100000,*,27382,216614,7.91081732525016
scaffold_1_RagTag,19000001,19100000,100000,*,23058,181562,7.8741434643074
scaffold_1_RagTag,19100001,19200000,100000,*,27025,229012,8.4740795559667
scaffold_1_RagTag,19200001,19300000,100000,*,29930,225269,7.52652856665553
scaffold_1_RagTag,19300001,19400000,100000,*,21728,173326,7.97708026509573
scaffold_1_RagTag,19400001,19500000,100000,*,24796,179976,7.25826746249395
scaffold_1_RagTag,19500001,19600000,100000,*,26271,191335,7.28312588024818
scaffold_1_RagTag,19600001,19700000,100000,*,26809,217349,8.1073147077474
scaffold_1_RagTag,19700001,19800000,100000,*,21037,254505,12.0979702429054
scaffold_1_RagTag,19800001,19900000,100000,*,27935,213305,7.63576158940397
scaffold_1_RagTag,19900001,20000000,100000,*,26587,208971,7.85989393312521
