seqnames,start,end,width,strand,dens,window_scores,coverage
scaffold_1_RagTag,10500001,10600000,100000,*,27438,202807,7.39146439244843
scaffold_1_RagTag,10600001,10700000,100000,*,27978,225362,8.05497176352849
scaffold_1_RagTag,10700001,10800000,100000,*,28005,201519,7.19582217461168
scaffold_1_RagTag,10800001,10900000,100000,*,22312,139507,6.25255467909645
scaffold_1_RagTag,10900001,11000000,100000,*,23479,181770,7.74181183184974
scaffold_1_RagTag,11000001,11100000,100000,*,22991,209792,9.12496194162933
scaffold_1_RagTag,11100001,11200000,100000,*,29302,242664,8.28148249266262
scaffold_1_RagTag,11200001,11300000,100000,*,33271,263185,7.91034234017613
scaffold_1_RagTag,11300001,11400000,100000,*,20284,138930,6.84924078091106
scaffold_1_RagTag,11400001,11500000,100000,*,24221,141270,5.83254200900045
scaffold_1_RagTag,11500001,11600000,100000,*,16262,83499,5.13460828926331
scaffold_1_RagTag,11600001,11700000,100000,*,13015,53431,4.10533999231656
scaffold_1_RagTag,11700001,11800000,100000,*,20458,459729,22.471844755108
scaffold_1_RagTag,11800001,11900000,100000,*,25346,194637,7.67919987374734
scaffold_1_RagTag,11900001,12000000,100000,*,22629,199411,8.81218790048168
scaffold_1_RagTag,12000001,12100000,100000,*,27767,235476,8.48042640544531
scaffold_1_RagTag,12100001,12200000,100000,*,26894,235371,8.75180337621774
scaffold_1_RagTag,12200001,12300000,100000,*,23882,197706,8.27845239092203
scaffold_1_RagTag,12300001,12400000,100000,*,21673,213201,9.83717067318784
scaffold_1_RagTag,12400001,12500000,100000,*,24722,191018,7.72664023946283
scaffold_1_RagTag,12500001,12600000,100000,*,24453,197279,8.06768085715454
scaffold_1_RagTag,12600001,12700000,100000,*,15669,104564,6.67330397600357
scaffold_1_RagTag,12700001,12800000,100000,*,28069,206784,7.36698849264313
scaffold_1_RagTag,12800001,12900000,100000,*,28497,208137,7.30382145488999
scaffold_1_RagTag,12900001,13000000,100000,*,25122,177717,7.07415810843086
scaffold_1_RagTag,13000001,13100000,100000,*,26077,236736,9.07834490163746
scaffold_1_RagTag,13100001,13200000,100000,*,24357,195358,8.02061009155479
scaffold_1_RagTag,13200001,13300000,100000,*,29374,261971,8.91846530945734
scaffold_1_RagTag,13300001,13400000,100000,*,30672,244183,7.961104590506
scaffold_1_RagTag,13400001,13500000,100000,*,27088,208404,7.69359125812168
scaffold_1_RagTag,13500001,13600000,100000,*,22546,171030,7.58582453650315
scaffold_1_RagTag,13600001,13700000,100000,*,23730,182598,7.69481668773704
scaffold_1_RagTag,13700001,13800000,100000,*,28836,229818,7.96982937994174
scaffold_1_RagTag,13800001,13900000,100000,*,23450,184029,7.84771855010661
scaffold_1_RagTag,13900001,14000000,100000,*,23099,145812,6.31248105978614
scaffold_1_RagTag,14000001,14100000,100000,*,24130,196477,8.14243680066308
scaffold_1_RagTag,14100001,14200000,100000,*,21188,183921,8.68043232018123
scaffold_1_RagTag,14200001,14300000,100000,*,27217,262260,9.63588933387221
scaffold_1_RagTag,14300001,14400000,100000,*,20971,141757,6.75966811310858
scaffold_1_RagTag,14400001,14500000,100000,*,17222,97599,5.66711183370108
scaffold_1_RagTag,14500001,14600000,100000,*,23874,678423,28.4168132696657
scaffold_1_RagTag,14600001,14700000,100000,*,18772,175363,9.34173236735564
scaffold_1_RagTag,14700001,14800000,100000,*,22668,192972,8.51296982530439
scaffold_1_RagTag,14800001,14900000,100000,*,17079,115286,6.75016101645295
scaffold_1_RagTag,14900001,15000000,100000,*,25552,194269,7.60288822792736
scaffold_1_RagTag,15000001,15100000,100000,*,21997,179306,8.1513842796745
scaffold_1_RagTag,15100001,15200000,100000,*,29033,211907,7.29883236317294
scaffold_1_RagTag,15200001,15300000,100000,*,20902,133381,6.38125538226007
scaffold_1_RagTag,15300001,15400000,100000,*,13142,72790,5.53873078679044
scaffold_1_RagTag,15400001,15500000,100000,*,17023,124560,7.31715913763731
scaffold_1_RagTag,15500001,15600000,100000,*,16400,93076,5.67536585365854
scaffold_1_RagTag,15600001,15700000,100000,*,12473,83797,6.71827146636735
scaffold_1_RagTag,15700001,15800000,100000,*,13839,296404,21.4180215333478
scaffold_1_RagTag,15800001,15900000,100000,*,19083,143712,7.53089136928156
scaffold_1_RagTag,15900001,16000000,100000,*,24818,178521,7.19320654363768
scaffold_1_RagTag,16000001,16100000,100000,*,17262,114413,6.6280268798517
scaffold_1_RagTag,16100001,16200000,100000,*,29740,265731,8.93513786146604
scaffold_1_RagTag,16200001,16300000,100000,*,25218,203359,8.06404155761757
scaffold_1_RagTag,16300001,16400000,100000,*,18593,363586,19.5549938148766
scaffold_1_RagTag,16400001,16500000,100000,*,25500,206559,8.10035294117647
scaffold_1_RagTag,16500001,16600000,100000,*,26178,225549,8.6159752463901
scaffold_1_RagTag,16600001,16700000,100000,*,20653,158054,7.65283493923401
scaffold_1_RagTag,16700001,16800000,100000,*,18408,111714,6.06877444589309
scaffold_1_RagTag,16800001,16900000,100000,*,22293,169251,7.59211411653882
