seqnames,start,end,width,strand,dens,window_scores,coverage
scaffold_2_RagTag,1500001,1600000,100000,*,28991,160153,5.52423165810079
scaffold_2_RagTag,1600001,1700000,100000,*,20502,105063,5.12452443664033
scaffold_2_RagTag,1700001,1800000,100000,*,24993,176039,7.04353218901292
scaffold_2_RagTag,1800001,1900000,100000,*,29570,167073,5.65008454514711
scaffold_2_RagTag,1900001,2000000,100000,*,25647,148199,5.77841462939135
scaffold_2_RagTag,2000001,2100000,100000,*,28801,201373,6.99187528210826
scaffold_2_RagTag,2100001,2200000,100000,*,30244,167189,5.52800555482079
scaffold_2_RagTag,2200001,2300000,100000,*,27010,190869,7.06660496112551
scaffold_2_RagTag,2300001,2400000,100000,*,22431,191814,8.55129062458205
scaffold_2_RagTag,2400001,2500000,100000,*,28124,148652,5.28559237661783
scaffold_2_RagTag,2500001,2600000,100000,*,31372,137858,4.39430065026138
scaffold_2_RagTag,2600001,2700000,100000,*,28232,169135,5.99089685463304
scaffold_2_RagTag,2700001,2800000,100000,*,23856,138012,5.78521126760563
scaffold_2_RagTag,2800001,2900000,100000,*,25079,130485,5.2029586506639
scaffold_2_RagTag,2900001,3000000,100000,*,25675,157962,6.15236611489776
scaffold_2_RagTag,3000001,3100000,100000,*,27579,204623,7.41952210014866
scaffold_2_RagTag,3100001,3200000,100000,*,17909,112698,6.29281366910492
scaffold_2_RagTag,3200001,3300000,100000,*,32932,186002,5.64806267460221
scaffold_2_RagTag,3300001,3400000,100000,*,32730,175300,5.35594256034219
scaffold_2_RagTag,3400001,3500000,100000,*,28073,201665,7.18359277597692
scaffold_2_RagTag,3500001,3600000,100000,*,26472,154437,5.83397552130553
scaffold_2_RagTag,3600001,3700000,100000,*,25337,165593,6.53561984449619
scaffold_2_RagTag,3700001,3800000,100000,*,22574,164141,7.27124125099672
scaffold_2_RagTag,3800001,3900000,100000,*,27523,147032,5.34215020164953
scaffold_2_RagTag,3900001,4000000,100000,*,29444,219065,7.44005569895395
scaffold_2_RagTag,4000001,4100000,100000,*,24346,154007,6.32576193214491
scaffold_2_RagTag,4100001,4200000,100000,*,24450,142193,5.81566462167689
scaffold_2_RagTag,4200001,4300000,100000,*,30959,147350,4.75952065635195
scaffold_2_RagTag,4300001,4400000,100000,*,26125,236883,9.06729186602871
scaffold_2_RagTag,4400001,4500000,100000,*,25958,138102,5.32020956930426
scaffold_2_RagTag,4500001,4600000,100000,*,26452,149339,5.64566006351127
scaffold_2_RagTag,4600001,4700000,100000,*,28165,204834,7.27264335167761
scaffold_2_RagTag,4700001,4800000,100000,*,28383,176214,6.20843462636085
scaffold_2_RagTag,4800001,4900000,100000,*,28141,169147,6.01069613730855
scaffold_2_RagTag,4900001,5000000,100000,*,28023,143733,5.12910823252328
scaffold_2_RagTag,5000001,5100000,100000,*,31380,167426,5.33543658381134
scaffold_2_RagTag,5100001,5200000,100000,*,26673,156119,5.85307239530612
scaffold_2_RagTag,5200001,5300000,100000,*,27437,153391,5.59066224441448
scaffold_2_RagTag,5300001,5400000,100000,*,24945,132172,5.29853678091802
scaffold_2_RagTag,5400001,5500000,100000,*,30638,153307,5.0038187871271
scaffold_2_RagTag,5500001,5600000,100000,*,29852,270092,9.04770199651615
scaffold_2_RagTag,5600001,5700000,100000,*,28738,160402,5.58152968195421
scaffold_2_RagTag,5700001,5800000,100000,*,24404,149555,6.12829863956728
